vid_id,elapsed_time_ratio,audience_watch_ratio,relative_retention_performance,year
kgQncoPA9zE,0.28,0.7442,0.81565,2021
kgQncoPA9zE,0.29,0.6977,0.82595,2021
kgQncoPA9zE,0.3,0.7209,0.8477,2021
kgQncoPA9zE,0.31,0.7209,0.87655,2021
kgQncoPA9zE,0.32,0.7907,0.9029,2021
kgQncoPA9zE,0.33,0.8372,0.9208,2021
kgQncoPA9zE,0.34,0.8605,0.92995,2021
kgQncoPA9zE,0.35,0.7907,0.9319,2021
kgQncoPA9zE,0.36,0.7907,0.92845,2021
kgQncoPA9zE,0.37,0.7907,0.92125,2021
kgQncoPA9zE,0.38,0.7442,0.91345,2021
kgQncoPA9zE,0.39,0.7209,0.9108,2021
kgQncoPA9zE,0.4,0.7674,0.91575,2021
kgQncoPA9zE,0.41,0.7907,0.9238,2021
kgQncoPA9zE,0.42,0.814,0.9287,2021
kgQncoPA9zE,0.43,0.7674,0.9286,2021
kgQncoPA9zE,0.44,0.7907,0.925,2021
kgQncoPA9zE,0.45,0.7442,0.9208,2021
kgQncoPA9zE,0.46,0.7674,0.9189,2021
kgQncoPA9zE,0.47,0.7907,0.92015,2021
kgQncoPA9zE,0.48,0.7209,0.9223,2021
kgQncoPA9zE,0.49,0.8372,0.92135,2021
kgQncoPA9zE,0.5,0.7674,0.9125,2021
kgQncoPA9zE,0.51,0.7907,0.8929,2021
kgQncoPA9zE,0.52,0.7442,0.86535,2021
kgQncoPA9zE,0.53,0.6744,0.8389,2021
kgQncoPA9zE,0.54,0.7442,0.8177,2021
kgQncoPA9zE,0.55,0.6977,0.79645,2021
kgQncoPA9zE,0.56,0.7209,0.77325,2021
kgQncoPA9zE,0.57,0.6977,0.76055,2021
kgQncoPA9zE,0.58,0.6977,0.77155,2021
kgQncoPA9zE,0.59,0.7209,0.8008,2021
kgQncoPA9zE,0.6,0.7442,0.82985,2021
kgQncoPA9zE,0.61,0.814,0.84655,2021
kgQncoPA9zE,0.62,0.7674,0.85075,2021
kgQncoPA9zE,0.63,0.8372,0.847,2021
kgQncoPA9zE,0.64,0.8372,0.8386,2021
kgQncoPA9zE,0.65,0.8372,0.82695,2021
kgQncoPA9zE,0.66,0.8837,0.8129,2021
kgQncoPA9zE,0.67,0.8605,0.7947,2021
kgQncoPA9zE,0.68,0.7442,0.76615,2021
kgQncoPA9zE,0.69,0.6744,0.7195,2021
kgQncoPA9zE,0.7,0.6279,0.65355,2021
kgQncoPA9zE,0.71,0.6279,0.58205,2021
kgQncoPA9zE,0.72,0.6047,0.52655,2021
kgQncoPA9zE,0.73,0.5581,0.4946,2021
kgQncoPA9zE,0.74,0.6047,0.4777,2021
kgQncoPA9zE,0.75,0.5814,0.4676,2021
kgQncoPA9zE,0.76,0.6512,0.4565,2021
kgQncoPA9zE,0.77,0.6512,0.43975,2021
kgQncoPA9zE,0.78,0.6744,0.42135,2021
kgQncoPA9zE,0.79,0.6512,0.40375,2021
kgQncoPA9zE,0.8,0.6512,0.3867,2021
kgQncoPA9zE,0.81,0.6279,0.37155,2021
kgQncoPA9zE,0.82,0.6279,0.3573,2021
kgQncoPA9zE,0.83,0.6047,0.3422,2021
kgQncoPA9zE,0.84,0.5581,0.3314,2021
kgQncoPA9zE,0.85,0.5814,0.3309,2021
kgQncoPA9zE,0.86,0.5814,0.3455,2021
kgQncoPA9zE,0.87,0.5349,0.37765,2021
kgQncoPA9zE,0.88,0.6047,0.41645,2021
kgQncoPA9zE,0.89,0.6279,0.4457,2021
kgQncoPA9zE,0.9,0.5349,0.462,2021
kgQncoPA9zE,0.91,0.6047,0.47395,2021
kgQncoPA9zE,0.92,0.5349,0.4893,2021
kgQncoPA9zE,0.93,0.5581,0.50695,2021
kgQncoPA9zE,0.94,0.5814,0.5202,2021
kgQncoPA9zE,0.95,0.6512,0.5231,2021
kgQncoPA9zE,0.96,0.5814,0.5124,2021
kgQncoPA9zE,0.97,0.5349,0.48305,2021
kgQncoPA9zE,0.98,0.3953,0.42875,2021
kgQncoPA9zE,0.99,0.3256,0.35635,2021
kgQncoPA9zE,1,0.2791,0.2957,2021
Zk_xFgb6Y7Y,0.01,1,0.7366,2021
Zk_xFgb6Y7Y,0.02,0.8929,0.83025,2021
Zk_xFgb6Y7Y,0.03,0.8571,0.88685,2021
Zk_xFgb6Y7Y,0.04,0.8393,0.89605,2021
Zk_xFgb6Y7Y,0.05,0.8393,0.8882,2021
Zk_xFgb6Y7Y,0.06,0.8393,0.87405,2021
Zk_xFgb6Y7Y,0.07,0.7857,0.855,2021
Zk_xFgb6Y7Y,0.08,0.7857,0.835,2021
Zk_xFgb6Y7Y,0.09,0.7857,0.8236,2021
Zk_xFgb6Y7Y,0.1,0.7143,0.8314,2021
Zk_xFgb6Y7Y,0.11,0.7679,0.85965,2021
Zk_xFgb6Y7Y,0.12,0.7857,0.89655,2021
Zk_xFgb6Y7Y,0.13,0.7857,0.9268,2021
Zk_xFgb6Y7Y,0.14,0.8214,0.94365,2021
Zk_xFgb6Y7Y,0.15,0.8214,0.9494,2021
Zk_xFgb6Y7Y,0.16,0.8929,0.9504,2021
Zk_xFgb6Y7Y,0.17,0.8036,0.9503,2021
Zk_xFgb6Y7Y,0.18,0.8214,0.94885,2021
Zk_xFgb6Y7Y,0.19,0.8036,0.94355,2021
Zk_xFgb6Y7Y,0.2,0.7857,0.93455,2021
Zk_xFgb6Y7Y,0.21,0.7857,0.92905,2021
Zk_xFgb6Y7Y,0.22,0.8036,0.9322,2021
Zk_xFgb6Y7Y,0.23,0.8393,0.94045,2021
Zk_xFgb6Y7Y,0.24,0.8393,0.94705,2021
Zk_xFgb6Y7Y,0.25,0.875,0.94955,2021
Zk_xFgb6Y7Y,0.26,0.875,0.9498,2021
Zk_xFgb6Y7Y,0.27,0.9286,0.9489,2021
Zk_xFgb6Y7Y,0.28,0.8929,0.94545,2021
Zk_xFgb6Y7Y,0.29,0.8214,0.93495,2021
Zk_xFgb6Y7Y,0.3,0.75,0.91415,2021
Zk_xFgb6Y7Y,0.31,0.75,0.8924,2021
Zk_xFgb6Y7Y,0.32,0.7321,0.88425,2021
Zk_xFgb6Y7Y,0.33,0.7321,0.89175,2021
Zk_xFgb6Y7Y,0.34,0.8036,0.9057,2021
Zk_xFgb6Y7Y,0.35,0.8214,0.91895,2021
Zk_xFgb6Y7Y,0.36,0.7857,0.92975,2021
Zk_xFgb6Y7Y,0.37,0.7857,0.9366,2021
Zk_xFgb6Y7Y,0.38,0.9286,0.93915,2021
Zk_xFgb6Y7Y,0.39,0.9107,0.9394,2021
Zk_xFgb6Y7Y,0.4,0.8571,0.9379,2021
Zk_xFgb6Y7Y,0.41,0.8036,0.9317,2021
Zk_xFgb6Y7Y,0.42,0.8214,0.92015,2021
Zk_xFgb6Y7Y,0.43,0.7857,0.9111,2021
Zk_xFgb6Y7Y,0.44,0.75,0.911,2021
Zk_xFgb6Y7Y,0.45,0.7857,0.91735,2021
Zk_xFgb6Y7Y,0.46,0.8571,0.92335,2021
Zk_xFgb6Y7Y,0.47,0.875,0.9239,2021
Zk_xFgb6Y7Y,0.48,0.9107,0.9177,2021
Zk_xFgb6Y7Y,0.49,0.7857,0.90575,2021
Zk_xFgb6Y7Y,0.5,0.7857,0.893,2021
Zk_xFgb6Y7Y,0.51,0.7679,0.88425,2021
Zk_xFgb6Y7Y,0.52,0.8214,0.87995,2021
Zk_xFgb6Y7Y,0.53,0.8036,0.8783,2021
Zk_xFgb6Y7Y,0.54,0.75,0.8782,2021
Zk_xFgb6Y7Y,0.55,0.8393,0.8776,2021
Zk_xFgb6Y7Y,0.56,0.9643,0.8742,2021
Zk_xFgb6Y7Y,0.57,0.8571,0.86825,2021
Zk_xFgb6Y7Y,0.58,0.8214,0.8597,2021
Zk_xFgb6Y7Y,0.59,0.75,0.84785,2021
Zk_xFgb6Y7Y,0.6,0.7679,0.8344,2021
Zk_xFgb6Y7Y,0.61,0.7857,0.82065,2021
Zk_xFgb6Y7Y,0.62,0.75,0.80525,2021
Zk_xFgb6Y7Y,0.63,0.7143,0.7874,2021
Zk_xFgb6Y7Y,0.64,0.7679,0.7686,2021
Zk_xFgb6Y7Y,0.65,0.75,0.7518,2021
Zk_xFgb6Y7Y,0.66,0.7679,0.73905,2021
Zk_xFgb6Y7Y,0.67,0.7679,0.72915,2021
Zk_xFgb6Y7Y,0.68,0.8214,0.7175,2021
Zk_xFgb6Y7Y,0.69,0.8214,0.7011,2021
Zk_xFgb6Y7Y,0.7,0.8214,0.68205,2021
Zk_xFgb6Y7Y,0.71,0.8929,0.66365,2021
Zk_xFgb6Y7Y,0.72,0.8393,0.64655,2021
Zk_xFgb6Y7Y,0.73,0.8036,0.62415,2021
Zk_xFgb6Y7Y,0.74,0.7143,0.57985,2021
Zk_xFgb6Y7Y,0.75,0.6071,0.5002,2021
Zk_xFgb6Y7Y,0.76,0.5893,0.4015,2021
Zk_xFgb6Y7Y,0.77,0.5714,0.3268,2021
Zk_xFgb6Y7Y,0.78,0.5714,0.2993,2021
Zk_xFgb6Y7Y,0.79,0.5714,0.31135,2021
Zk_xFgb6Y7Y,0.8,0.5714,0.34935,2021
Zk_xFgb6Y7Y,0.81,0.5536,0.39675,2021
Zk_xFgb6Y7Y,0.82,0.5893,0.4305,2021
Zk_xFgb6Y7Y,0.83,0.5536,0.4409,2021
Zk_xFgb6Y7Y,0.84,0.5536,0.44405,2021
Zk_xFgb6Y7Y,0.85,0.5357,0.45885,2021
Zk_xFgb6Y7Y,0.86,0.5714,0.47965,2021
Zk_xFgb6Y7Y,0.87,0.5714,0.4899,2021
Zk_xFgb6Y7Y,0.88,0.5714,0.49245,2021
Zk_xFgb6Y7Y,0.89,0.5536,0.50715,2021
Zk_xFgb6Y7Y,0.9,0.5536,0.5411,2021
Zk_xFgb6Y7Y,0.91,0.5714,0.58065,2021
Zk_xFgb6Y7Y,0.92,0.5714,0.61245,2021
Zk_xFgb6Y7Y,0.93,0.5536,0.63355,2021
Zk_xFgb6Y7Y,0.94,0.5714,0.64555,2021
Zk_xFgb6Y7Y,0.95,0.5893,0.64895,2021
Zk_xFgb6Y7Y,0.96,0.625,0.64425,2021
Zk_xFgb6Y7Y,0.97,0.6429,0.63585,2021
Zk_xFgb6Y7Y,0.98,0.6429,0.62735,2021
Zk_xFgb6Y7Y,0.99,0.5714,0.62015,2021
Zk_xFgb6Y7Y,1,0.3571,0.61515,2021
zNyioBkGDUU,0.01,0.9048,0.7127,2021
zNyioBkGDUU,0.02,0.746,0.8276,2021
zNyioBkGDUU,0.03,0.6984,0.9103,2021
zNyioBkGDUU,0.04,0.7143,0.9395,2021
zNyioBkGDUU,0.05,0.8254,0.94645,2021
zNyioBkGDUU,0.06,0.7937,0.94825,2021
zNyioBkGDUU,0.07,0.746,0.9493,2021
zNyioBkGDUU,0.08,0.7143,0.94985,2021
zNyioBkGDUU,0.09,0.6508,0.95005,2021
zNyioBkGDUU,0.1,0.7302,0.9501,2021
zNyioBkGDUU,0.11,0.6984,0.9501,2021
zNyioBkGDUU,0.12,0.6667,0.9501,2021
zNyioBkGDUU,0.13,0.6349,0.95015,2021
zNyioBkGDUU,0.14,0.619,0.95015,2021
zNyioBkGDUU,0.15,0.6032,0.95015,2021
zNyioBkGDUU,0.16,0.6667,0.9502,2021
zNyioBkGDUU,0.17,0.8095,0.9502,2021
zNyioBkGDUU,0.18,0.873,0.9502,2021
zNyioBkGDUU,0.19,0.873,0.9502,2021
zNyioBkGDUU,0.2,0.7937,0.95015,2021
zNyioBkGDUU,0.21,0.7302,0.95015,2021
zNyioBkGDUU,0.22,0.6667,0.9501,2021
zNyioBkGDUU,0.23,0.619,0.95005,2021
zNyioBkGDUU,0.24,0.6984,0.9499,2021
zNyioBkGDUU,0.25,0.6508,0.94925,2021
zNyioBkGDUU,0.26,0.6984,0.94775,2021
zNyioBkGDUU,0.27,0.7302,0.9457,2021
zNyioBkGDUU,0.28,0.7302,0.94365,2021
zNyioBkGDUU,0.29,0.6825,0.9416,2021
zNyioBkGDUU,0.3,0.6984,0.9393,2021
zNyioBkGDUU,0.31,0.6667,0.9365,2021
zNyioBkGDUU,0.32,0.6508,0.93335,2021
zNyioBkGDUU,0.33,0.6984,0.9298,2021
zNyioBkGDUU,0.34,0.7143,0.9255,2021
zNyioBkGDUU,0.35,0.6825,0.92005,2021
zNyioBkGDUU,0.36,0.6508,0.91375,2021
zNyioBkGDUU,0.37,0.6825,0.90705,2021
zNyioBkGDUU,0.38,0.7143,0.9001,2021
zNyioBkGDUU,0.39,0.7302,0.8929,2021
zNyioBkGDUU,0.4,0.746,0.8861,2021
zNyioBkGDUU,0.41,0.7619,0.8804,2021
zNyioBkGDUU,0.42,0.6667,0.87635,2021
zNyioBkGDUU,0.43,0.5714,0.8743,2021
zNyioBkGDUU,0.44,0.6667,0.87445,2021
zNyioBkGDUU,0.45,0.7302,0.877,2021
zNyioBkGDUU,0.46,0.7619,0.88175,2021
zNyioBkGDUU,0.47,0.7619,0.88855,2021
zNyioBkGDUU,0.48,0.746,0.8968,2021
zNyioBkGDUU,0.49,0.7619,0.90565,2021
zNyioBkGDUU,0.5,0.7937,0.9145,2021
zNyioBkGDUU,0.51,0.7937,0.9225,2021
zNyioBkGDUU,0.52,0.7619,0.9287,2021
zNyioBkGDUU,0.53,0.6667,0.93335,2021
zNyioBkGDUU,0.54,0.6032,0.93715,2021
zNyioBkGDUU,0.55,0.6032,0.94005,2021
zNyioBkGDUU,0.56,0.6667,0.94205,2021
zNyioBkGDUU,0.57,0.6984,0.9431,2021
zNyioBkGDUU,0.58,0.6984,0.94315,2021
zNyioBkGDUU,0.59,0.7143,0.94225,2021
zNyioBkGDUU,0.6,0.7302,0.94045,2021
zNyioBkGDUU,0.61,0.7619,0.9378,2021
zNyioBkGDUU,0.62,0.7302,0.9344,2021
zNyioBkGDUU,0.63,0.8413,0.9303,2021
zNyioBkGDUU,0.64,0.9048,0.92495,2021
zNyioBkGDUU,0.65,0.873,0.91755,2021
zNyioBkGDUU,0.66,0.8413,0.90865,2021
zNyioBkGDUU,0.67,0.8254,0.89905,2021
zNyioBkGDUU,0.68,0.7619,0.88905,2021
zNyioBkGDUU,0.69,0.6984,0.8792,2021
zNyioBkGDUU,0.7,0.6825,0.86995,2021
zNyioBkGDUU,0.71,0.6667,0.8616,2021
zNyioBkGDUU,0.72,0.746,0.85435,2021
zNyioBkGDUU,0.73,0.7143,0.848,2021
zNyioBkGDUU,0.74,0.6984,0.8424,2021
zNyioBkGDUU,0.75,0.6032,0.83735,2021
zNyioBkGDUU,0.76,0.5873,0.83245,2021
zNyioBkGDUU,0.77,0.6032,0.82715,2021
zNyioBkGDUU,0.78,0.6984,0.82105,2021
zNyioBkGDUU,0.79,0.6825,0.81385,2021
zNyioBkGDUU,0.8,0.6667,0.805,2021
zNyioBkGDUU,0.81,0.6825,0.7939,2021
zNyioBkGDUU,0.82,0.6984,0.7801,2021
zNyioBkGDUU,0.83,0.6508,0.7633,2021
zNyioBkGDUU,0.84,0.619,0.74355,2021
zNyioBkGDUU,0.85,0.6349,0.7216,2021
zNyioBkGDUU,0.86,0.5873,0.69845,2021
zNyioBkGDUU,0.87,0.5873,0.67435,2021
zNyioBkGDUU,0.88,0.6349,0.6497,2021
zNyioBkGDUU,0.89,0.6349,0.62575,2021
zNyioBkGDUU,0.9,0.5714,0.60385,2021
zNyioBkGDUU,0.91,0.5714,0.58475,2021
zNyioBkGDUU,0.92,0.5556,0.56885,2021
zNyioBkGDUU,0.93,0.5556,0.5561,2021
zNyioBkGDUU,0.94,0.5238,0.5458,2021
zNyioBkGDUU,0.95,0.4603,0.53655,2021
zNyioBkGDUU,0.96,0.5079,0.52605,2021
zNyioBkGDUU,0.97,0.4921,0.50905,2021
zNyioBkGDUU,0.98,0.4444,0.4763,2021
zNyioBkGDUU,0.99,0.3651,0.42345,2021
zNyioBkGDUU,1,0.2063,0.37035,2021
zW6ATi1uYhk,0.01,1,0.5889,2021
zW6ATi1uYhk,0.02,0.8065,0.6732,2021
zW6ATi1uYhk,0.03,0.6774,0.7426,2021
zW6ATi1uYhk,0.04,0.6452,0.80295,2021
zW6ATi1uYhk,0.05,0.6774,0.8644,2021
zW6ATi1uYhk,0.06,0.8065,0.9069,2021
zW6ATi1uYhk,0.07,0.7742,0.92405,2021
zW6ATi1uYhk,0.08,0.7742,0.92415,2021
zW6ATi1uYhk,0.09,0.8065,0.91405,2021
zW6ATi1uYhk,0.1,0.7419,0.897,2021
zW6ATi1uYhk,0.11,0.6774,0.8746,2021
zW6ATi1uYhk,0.12,0.6774,0.8466,2021
zW6ATi1uYhk,0.13,0.7097,0.8146,2021
zW6ATi1uYhk,0.14,0.7097,0.79005,2021
zW6ATi1uYhk,0.15,0.6452,0.7891,2021
zW6ATi1uYhk,0.16,0.7419,0.81025,2021
zW6ATi1uYhk,0.17,0.7097,0.8346,2021
zW6ATi1uYhk,0.18,0.6774,0.8476,2021
zW6ATi1uYhk,0.19,0.7742,0.8449,2021
zW6ATi1uYhk,0.2,0.7419,0.82315,2021
zW6ATi1uYhk,0.21,0.6452,0.77915,2021
zW6ATi1uYhk,0.22,0.6774,0.72045,2021
zW6ATi1uYhk,0.23,0.6129,0.6747,2021
zW6ATi1uYhk,0.24,0.6774,0.6727,2021
zW6ATi1uYhk,0.25,0.6774,0.71715,2021
zW6ATi1uYhk,0.26,0.6452,0.7797,2021
zW6ATi1uYhk,0.27,0.7097,0.83075,2021
zW6ATi1uYhk,0.28,0.7419,0.8602,2021
zW6ATi1uYhk,0.29,0.8065,0.87265,2021
zW6ATi1uYhk,0.3,0.7097,0.87535,2021
zW6ATi1uYhk,0.31,0.7097,0.87405,2021
zW6ATi1uYhk,0.32,0.7097,0.87165,2021
zW6ATi1uYhk,0.33,0.7097,0.869,2021
zW6ATi1uYhk,0.34,0.6774,0.8678,2021
zW6ATi1uYhk,0.35,0.6452,0.8699,2021
zW6ATi1uYhk,0.36,0.6774,0.8759,2021
zW6ATi1uYhk,0.37,0.6129,0.8853,2021
zW6ATi1uYhk,0.38,0.6452,0.89525,2021
zW6ATi1uYhk,0.39,0.7419,0.9021,2021
zW6ATi1uYhk,0.4,0.8065,0.90465,2021
zW6ATi1uYhk,0.41,0.6774,0.8984,2021
zW6ATi1uYhk,0.42,0.6452,0.8751,2021
zW6ATi1uYhk,0.43,0.6452,0.83105,2021
zW6ATi1uYhk,0.44,0.6129,0.76815,2021
zW6ATi1uYhk,0.45,0.5806,0.69455,2021
zW6ATi1uYhk,0.46,0.6129,0.62875,2021
zW6ATi1uYhk,0.47,0.6129,0.59065,2021
zW6ATi1uYhk,0.48,0.6452,0.58925,2021
zW6ATi1uYhk,0.49,0.5806,0.62735,2021
zW6ATi1uYhk,0.5,0.5484,0.694,2021
zW6ATi1uYhk,0.51,0.6129,0.7584,2021
zW6ATi1uYhk,0.52,0.6452,0.7978,2021
zW6ATi1uYhk,0.53,0.6129,0.8121,2021
zW6ATi1uYhk,0.54,0.5806,0.81005,2021
zW6ATi1uYhk,0.55,0.6452,0.79635,2021
zW6ATi1uYhk,0.56,0.5806,0.76785,2021
zW6ATi1uYhk,0.57,0.5806,0.7186,2021
zW6ATi1uYhk,0.58,0.6129,0.65195,2021
zW6ATi1uYhk,0.59,0.5484,0.5889,2021
zW6ATi1uYhk,0.6,0.5484,0.5535,2021
zW6ATi1uYhk,0.61,0.6129,0.55405,2021
zW6ATi1uYhk,0.62,0.5161,0.5894,2021
zW6ATi1uYhk,0.63,0.5806,0.6498,2021
zW6ATi1uYhk,0.64,0.6129,0.7128,2021
zW6ATi1uYhk,0.65,0.5484,0.7611,2021
zW6ATi1uYhk,0.66,0.5161,0.79485,2021
zW6ATi1uYhk,0.67,0.5806,0.82045,2021
zW6ATi1uYhk,0.68,0.5806,0.84085,2021
zW6ATi1uYhk,0.69,0.6129,0.85575,2021
zW6ATi1uYhk,0.7,0.6452,0.8648,2021
zW6ATi1uYhk,0.71,0.6129,0.86895,2021
zW6ATi1uYhk,0.72,0.6452,0.86845,2021
zW6ATi1uYhk,0.73,0.6129,0.86355,2021
zW6ATi1uYhk,0.74,0.5484,0.8554,2021
zW6ATi1uYhk,0.75,0.5806,0.8447,2021
zW6ATi1uYhk,0.76,0.6774,0.82855,2021
zW6ATi1uYhk,0.77,0.6129,0.8027,2021
zW6ATi1uYhk,0.78,0.7419,0.76765,2021
zW6ATi1uYhk,0.79,0.7097,0.72735,2021
zW6ATi1uYhk,0.8,0.6452,0.6854,2021
zW6ATi1uYhk,0.81,0.6452,0.64375,2021
zW6ATi1uYhk,0.82,0.6129,0.6044,2021
zW6ATi1uYhk,0.83,0.5806,0.57275,2021
zW6ATi1uYhk,0.84,0.5806,0.5518,2021
zW6ATi1uYhk,0.85,0.5806,0.53935,2021
zW6ATi1uYhk,0.86,0.6774,0.5291,2021
zW6ATi1uYhk,0.87,0.6129,0.51245,2021
zW6ATi1uYhk,0.88,0.5806,0.4782,2021
zW6ATi1uYhk,0.89,0.4516,0.4134,2021
zW6ATi1uYhk,0.9,0.4516,0.3236,2021
zW6ATi1uYhk,0.91,0.2903,0.24405,2021
zW6ATi1uYhk,0.92,0.2903,0.2087,2021
zW6ATi1uYhk,0.93,0.3226,0.22555,2021
zW6ATi1uYhk,0.94,0.3226,0.28705,2021
zW6ATi1uYhk,0.95,0.3226,0.369,2021
zW6ATi1uYhk,0.96,0.3548,0.43655,2021
zW6ATi1uYhk,0.97,0.3226,0.4737,2021
zW6ATi1uYhk,0.98,0.3226,0.48515,2021
zW6ATi1uYhk,0.99,0.2903,0.4799,2021
zW6ATi1uYhk,1,0.1613,0.469,2021
